"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-10-05","2012","10","05","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-10-06","2012","10","06","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-10-07","2012","10","07","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-10-08","2012","10","08","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-10-09","2012","10","09","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-10-10","2012","10","10","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-10-11","2012","10","11","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-10-12","2012","10","12","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-10-13","2012","10","13","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-10-14","2012","10","14","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-10-15","2012","10","15","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-10-16","2012","10","16","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-10-17","2012","10","17","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-10-18","2012","10","18","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-10-19","2012","10","19","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-10-20","2012","10","20","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-10-21","2012","10","21","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-10-22","2012","10","22","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-10-23","2012","10","23","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-10-24","2012","10","24","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-10-25","2012","10","25","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-10-26","2012","10","26","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-10-27","2012","10","27","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-10-28","2012","10","28","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-10-29","2012","10","29","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-10-30","2012","10","30","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-10-31","2012","10","31","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-11-01","2012","11","01","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-11-02","2012","11","02","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-11-03","2012","11","03","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-11-04","2012","11","04","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-11-05","2012","11","05","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-11-06","2012","11","06","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-11-07","2012","11","07","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-11-08","2012","11","08","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-11-09","2012","11","09","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-11-10","2012","11","10","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-11-11","2012","11","11","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-11-12","2012","11","12","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-11-13","2012","11","13","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-11-14","2012","11","14","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-11-15","2012","11","15","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-11-16","2012","11","16","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-11-17","2012","11","17","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-11-18","2012","11","18","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-11-19","2012","11","19","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-11-20","2012","11","20","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-11-21","2012","11","21","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-11-22","2012","11","22","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-11-23","2012","11","23","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-11-24","2012","11","24","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-11-25","2012","11","25","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-11-26","2012","11","26","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-11-27","2012","11","27","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-11-28","2012","11","28","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-11-29","2012","11","29","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-11-30","2012","11","30","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-12-01","2012","12","01","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-12-02","2012","12","02","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-12-03","2012","12","03","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-12-04","2012","12","04","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-12-05","2012","12","05","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-12-06","2012","12","06","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-12-07","2012","12","07","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-12-08","2012","12","08","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-12-09","2012","12","09","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-12-10","2012","12","10","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-12-11","2012","12","11","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-12-12","2012","12","12","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-12-13","2012","12","13","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-12-14","2012","12","14","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-12-15","2012","12","15","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-12-16","2012","12","16","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-12-17","2012","12","17","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-12-18","2012","12","18","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-12-19","2012","12","19","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-12-20","2012","12","20","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-12-21","2012","12","21","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-12-22","2012","12","22","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-12-23","2012","12","23","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-12-24","2012","12","24","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-12-25","2012","12","25","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-12-26","2012","12","26","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-12-27","2012","12","27","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-12-28","2012","12","28","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-12-29","2012","12","29","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-12-30","2012","12","30","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-12-31","2012","12","31","","","","","","","","","","","","","","","","","","","","","","",""
